2015-06-11 02:39:35.319571,26.0,78.8,63.0
2015-06-11 02:40:35.902032,26.0,78.8,63.0
2015-06-11 02:41:36.486493,26.0,78.8,63.0
2015-06-11 02:42:37.069394,26.0,78.8,63.0
2015-06-11 02:43:37.648412,26.0,78.8,63.0
2015-06-11 02:44:38.235917,26.0,78.8,63.0
2015-06-11 02:45:38.820106,26.0,78.8,63.0
2015-06-11 02:46:39.402192,26.0,78.8,63.0
2015-06-11 02:47:42.510862,27.0,80.6,62.0
2015-06-11 02:48:48.154110,26.0,78.8,63.0
2015-06-11 02:49:48.737575,26.0,78.8,63.0
2015-06-11 02:50:49.318721,26.0,78.8,63.0
2015-06-11 02:51:49.903416,26.0,78.8,63.0
2015-06-11 02:52:50.485745,26.0,78.8,63.0
2015-06-11 02:53:51.070535,26.0,78.8,63.0
2015-06-11 02:54:59.239782,26.0,78.8,63.0
2015-06-11 02:56:02.355957,26.0,78.8,63.0
2015-06-11 02:57:02.942477,26.0,78.8,63.0
2015-06-11 02:58:03.524725,26.0,78.8,63.0
2015-06-11 02:59:06.641261,26.0,78.8,63.0
2015-06-11 03:00:07.228797,26.0,78.8,63.0
2015-06-11 03:01:07.815669,26.0,78.8,63.0
2015-06-11 03:02:13.460527,26.0,78.8,63.0
2015-06-11 03:03:14.047293,26.0,78.8,63.0
2015-06-11 03:04:14.630013,26.0,78.8,63.0
2015-06-11 03:05:15.211468,26.0,78.8,63.0
2015-06-11 03:06:23.381044,26.0,78.8,63.0
2015-06-11 03:07:23.968197,26.0,78.8,63.0
2015-06-11 03:08:24.536573,26.0,78.8,63.0
2015-06-11 03:09:27.647577,26.0,78.8,63.0
2015-06-11 03:10:28.228793,26.0,78.8,63.0
2015-06-11 03:11:28.813554,26.0,78.8,63.0
2015-06-11 03:12:29.399909,26.0,78.8,63.0
2015-06-11 03:13:40.099033,27.0,80.6,62.0
2015-06-11 03:14:40.665288,26.0,78.8,63.0
2015-06-11 03:15:41.251800,26.0,78.8,63.0
2015-06-11 03:16:41.834284,26.0,78.8,63.0
2015-06-11 03:17:42.420869,26.0,78.8,63.0
2015-06-11 03:18:43.006344,26.0,78.8,63.0
2015-06-11 03:19:43.594362,26.0,78.8,63.0
2015-06-11 03:20:44.179697,26.0,78.8,63.0
2015-06-11 03:21:44.763537,26.0,78.8,63.0
2015-06-11 03:22:45.348472,26.0,78.8,63.0
2015-06-11 03:23:45.928084,26.0,78.8,63.0
2015-06-11 03:24:46.512360,26.0,78.8,63.0
2015-06-11 03:25:47.097847,26.0,78.8,63.0
2015-06-11 03:26:52.741684,26.0,78.8,63.0
2015-06-11 03:27:53.326988,26.0,78.8,63.0
2015-06-11 03:28:53.913669,26.0,78.8,63.0
2015-06-11 03:29:54.497008,26.0,78.8,63.0
2015-06-11 03:30:55.082313,26.0,78.8,63.0
2015-06-11 03:31:55.668208,26.0,78.8,63.0
2015-06-11 03:32:56.255115,27.0,80.6,62.0
2015-06-11 03:33:56.839720,26.0,78.8,63.0
2015-06-11 03:34:57.428001,26.0,78.8,63.0
2015-06-11 03:35:58.012446,26.0,78.8,63.0
2015-06-11 03:36:58.597600,26.0,78.8,63.0
2015-06-11 03:38:01.711990,26.0,78.8,63.0
2015-06-11 03:39:02.299598,26.0,78.8,63.0
2015-06-11 03:40:02.888136,26.0,78.8,63.0
2015-06-11 03:41:03.476105,26.0,78.8,63.0
2015-06-11 03:42:04.062947,26.0,78.8,63.0
2015-06-11 03:43:04.647095,26.0,78.8,63.0
2015-06-11 03:44:05.226331,26.0,78.8,63.0
2015-06-11 03:45:10.871468,26.0,78.8,63.0
2015-06-11 03:46:11.457605,26.0,78.8,63.0
2015-06-11 03:47:17.100026,26.0,78.8,63.0
2015-06-11 03:48:17.686315,26.0,78.8,64.0
2015-06-11 03:49:18.273161,26.0,78.8,63.0
2015-06-11 03:50:18.857136,26.0,78.8,63.0
2015-06-11 03:51:24.501233,26.0,78.8,63.0
2015-06-11 03:52:25.088545,26.0,78.8,63.0
2015-06-11 03:53:28.201682,26.0,78.8,63.0
2015-06-11 03:54:28.787072,26.0,78.8,63.0
2015-06-11 03:55:29.373206,26.0,78.8,63.0
2015-06-11 03:56:29.959500,26.0,78.8,63.0
2015-06-11 03:57:30.540181,26.0,78.8,63.0
2015-06-11 03:58:31.125529,26.0,78.8,63.0
2015-06-11 03:59:31.707082,26.0,78.8,63.0
2015-06-11 04:00:32.289053,26.0,78.8,63.0
2015-06-11 04:01:32.874497,26.0,78.8,63.0
2015-06-11 04:02:33.457584,26.0,78.8,63.0
2015-06-11 04:03:34.044043,26.0,78.8,63.0
2015-06-11 04:04:37.156917,26.0,78.8,63.0
2015-06-11 04:05:40.272920,26.0,78.8,63.0
2015-06-11 04:06:40.858886,26.0,78.8,63.0
2015-06-11 04:07:41.445627,26.0,78.8,63.0
2015-06-11 04:08:44.560414,26.0,78.8,63.0
2015-06-11 04:09:45.141519,26.0,78.8,63.0
2015-06-11 04:10:45.728977,26.0,78.8,63.0
2015-06-11 04:11:46.311734,26.0,78.8,63.0
2015-06-11 04:12:46.897648,26.0,78.8,63.0
2015-06-11 04:13:47.479393,26.0,78.8,63.0
2015-06-11 04:14:48.065806,26.0,78.8,63.0
2015-06-11 04:15:48.648299,26.0,78.8,64.0
2015-06-11 04:16:49.233652,26.0,78.8,63.0
2015-06-11 04:17:52.349355,26.0,78.8,63.0
2015-06-11 04:18:52.933670,26.0,78.8,63.0
2015-06-11 04:19:56.045086,26.0,78.8,63.0
2015-06-11 04:20:59.157416,26.0,78.8,63.0
2015-06-11 04:22:04.794684,26.0,78.8,63.0
2015-06-11 04:23:05.380149,26.0,78.8,63.0
2015-06-11 04:24:11.014700,26.0,78.8,63.0
2015-06-11 04:25:11.591162,26.0,78.8,63.0
2015-06-11 04:26:12.179529,26.0,78.8,63.0
2015-06-11 04:27:20.353421,26.0,78.8,63.0
2015-06-11 04:28:20.925315,26.0,78.8,63.0
2015-06-11 04:29:21.511955,26.0,78.8,63.0
2015-06-11 04:30:24.622439,26.0,78.8,63.0
2015-06-11 04:31:25.208196,26.0,78.8,63.0
2015-06-11 04:32:25.792296,26.0,78.8,63.0
2015-06-11 04:33:28.901302,11.0,51.8,62.0
2015-06-11 04:34:29.488233,26.0,78.8,63.0
2015-06-11 04:35:32.602231,26.0,78.8,63.0
2015-06-11 04:36:33.189143,26.0,78.8,63.0
2015-06-11 04:37:33.771719,26.0,78.8,63.0
2015-06-11 04:38:34.353388,26.0,78.8,63.0
2015-06-11 04:39:37.463567,26.0,78.8,63.0
2015-06-11 04:40:38.050750,26.0,78.8,63.0
2015-06-11 04:41:38.638690,26.0,78.8,63.0
2015-06-11 04:42:39.225039,26.0,78.8,63.0
2015-06-11 04:43:39.802317,26.0,78.8,63.0
2015-06-11 04:44:40.386240,26.0,78.8,63.0
2015-06-11 04:45:43.497123,26.0,78.8,63.0
2015-06-11 04:46:44.085544,26.0,78.8,63.0
2015-06-11 04:47:49.725469,26.0,78.8,63.0
2015-06-11 04:48:50.307674,26.0,78.8,63.0
2015-06-11 04:49:50.890564,26.0,78.8,63.0
2015-06-11 04:50:54.004579,26.0,78.8,63.0
2015-06-11 04:51:57.117863,26.0,78.8,63.0
2015-06-11 04:52:57.704921,26.0,78.8,63.0
2015-06-11 04:53:58.290448,26.0,78.8,63.0
2015-06-11 04:54:58.875782,26.0,78.8,63.0
2015-06-11 04:55:59.457197,26.0,78.8,63.0
2015-06-11 04:57:00.045899,26.0,78.8,63.0
2015-06-11 04:58:03.163691,26.0,78.8,63.0
2015-06-11 04:59:06.270797,26.0,78.8,63.0
2015-06-11 05:00:06.852046,26.0,78.8,63.0
2015-06-11 05:01:07.438895,26.0,78.8,63.0
2015-06-11 05:02:08.025877,26.0,78.8,63.0
2015-06-11 05:03:08.609881,26.0,78.8,63.0
2015-06-11 05:04:09.193361,26.0,78.8,63.0
2015-06-11 05:05:09.780172,26.0,78.8,64.0
2015-06-11 05:06:10.366406,26.0,78.8,63.0
2015-06-11 05:07:18.538142,26.0,78.8,63.0
2015-06-11 05:08:26.709959,26.0,78.8,63.0
2015-06-11 05:09:32.350048,26.0,78.8,63.0
2015-06-11 05:10:35.465747,26.0,78.8,63.0
2015-06-11 05:11:36.050459,26.0,78.8,63.0
2015-06-11 05:12:36.626698,26.0,78.8,63.0
2015-06-11 05:13:37.209442,26.0,78.8,63.0
2015-06-11 05:14:37.790312,26.0,78.8,63.0
2015-06-11 05:15:38.377681,26.0,78.8,63.0
2015-06-11 05:16:44.021166,26.0,78.8,63.0
2015-06-11 05:17:47.136017,26.0,78.8,63.0
2015-06-11 05:18:47.722261,26.0,78.8,63.0
2015-06-11 05:19:48.306143,26.0,78.8,63.0
2015-06-11 05:20:48.893586,26.0,78.8,63.0
2015-06-11 05:21:52.003306,26.0,78.8,63.0
2015-06-11 05:22:52.587602,26.0,78.8,63.0
2015-06-11 05:23:53.168805,26.0,78.8,63.0
2015-06-11 05:24:56.277356,26.0,78.8,63.0
2015-06-11 05:26:04.440506,26.0,78.8,63.0
2015-06-11 05:27:05.027350,26.0,78.8,63.0
2015-06-11 05:28:08.142448,26.0,78.8,63.0
2015-06-11 05:29:08.728472,26.0,78.8,63.0
2015-06-11 05:30:09.315319,26.0,78.8,63.0
2015-06-11 05:31:12.428033,26.0,78.8,63.0
2015-06-11 05:32:15.537105,26.0,78.8,63.0
2015-06-11 05:33:16.124146,26.0,78.8,63.0
2015-06-11 05:34:16.709020,26.0,78.8,63.0
2015-06-11 05:35:19.820973,26.0,78.8,63.0
2015-06-11 05:36:20.407763,26.0,78.8,63.0
2015-06-11 05:37:20.994708,26.0,78.8,63.0
2015-06-11 05:38:21.580840,26.0,78.8,63.0
2015-06-11 05:39:24.692146,26.0,78.8,63.0
2015-06-11 05:40:25.277264,26.0,78.8,63.0
2015-06-11 05:41:28.386816,26.0,78.8,63.0
2015-06-11 05:42:28.970356,26.0,78.8,63.0
2015-06-11 05:43:32.082916,26.0,78.8,64.0
2015-06-11 05:44:32.670129,26.0,78.8,63.0
2015-06-11 05:45:33.247852,26.0,78.8,63.0
2015-06-11 05:46:36.364046,26.0,78.8,63.0
2015-06-11 05:47:39.479421,26.0,78.8,63.0
2015-06-11 05:48:40.065717,26.0,78.8,63.0
2015-06-11 05:49:40.640840,26.0,78.8,63.0
2015-06-11 05:50:41.226754,26.0,78.8,63.0
2015-06-11 05:51:41.801670,26.0,78.8,63.0
2015-06-11 05:52:42.388836,26.0,78.8,63.0
2015-06-11 05:53:42.976114,26.0,78.8,63.0
2015-06-11 05:54:43.556143,26.0,78.8,63.0
2015-06-11 05:55:44.142329,26.0,78.8,63.0
2015-06-11 05:56:47.245434,26.0,78.8,63.0
2015-06-11 05:57:52.886785,26.0,78.8,63.0
2015-06-11 05:58:53.473400,26.0,78.8,63.0
2015-06-11 05:59:56.586043,26.0,78.8,63.0
2015-06-11 06:00:57.163003,27.0,80.6,62.0
2015-06-11 06:01:57.748088,26.0,78.8,63.0
2015-06-11 06:02:58.332723,26.0,78.8,63.0
2015-06-11 06:03:58.915133,26.0,78.8,63.0
2015-06-11 06:04:59.497760,26.0,78.8,63.0
2015-06-11 06:06:00.085171,26.0,78.8,63.0
2015-06-11 06:07:00.672173,26.0,78.8,63.0
2015-06-11 06:08:01.258385,26.0,78.8,63.0
2015-06-11 06:09:01.837826,26.0,78.8,63.0
2015-06-11 06:10:04.942105,26.0,78.8,63.0
2015-06-11 06:11:08.056422,26.0,78.8,63.0
2015-06-11 06:12:08.639838,26.0,78.8,64.0
2015-06-11 06:13:14.280944,26.0,78.8,63.0
2015-06-11 06:14:14.862738,26.0,78.8,63.0
2015-06-11 06:15:15.449894,26.0,78.8,63.0
2015-06-11 06:16:16.034052,26.0,78.8,63.0
2015-06-11 06:17:19.149490,26.0,78.8,64.0
2015-06-11 06:18:19.735303,26.0,78.8,63.0
2015-06-11 06:19:20.322447,26.0,78.8,64.0
2015-06-11 06:20:20.909597,26.0,78.8,63.0
2015-06-11 06:21:21.485637,26.0,78.8,63.0
2015-06-11 06:22:22.072804,26.0,78.8,63.0
2015-06-11 06:23:22.657691,26.0,78.8,63.0
2015-06-11 06:24:23.244518,26.0,78.8,63.0
2015-06-11 06:25:26.352592,26.0,78.8,64.0
2015-06-11 06:26:26.938416,26.0,78.8,63.0
2015-06-11 06:27:27.521701,26.0,78.8,63.0
2015-06-11 06:28:33.153022,26.0,78.8,63.0
2015-06-11 06:29:33.737558,26.0,78.8,63.0
2015-06-11 06:30:34.317403,26.0,78.8,63.0
2015-06-11 06:31:34.904447,26.0,78.8,63.0
2015-06-11 06:32:35.491369,26.0,78.8,63.0
2015-06-11 06:33:36.073026,26.0,78.8,63.0
2015-06-11 06:34:39.183645,26.0,78.8,63.0
2015-06-11 06:35:39.768061,26.0,78.8,63.0
2015-06-11 06:36:45.412353,26.0,78.8,63.0
2015-06-11 06:37:45.997668,26.0,78.8,63.0
2015-06-11 06:38:46.578410,26.0,78.8,63.0
2015-06-11 06:39:47.163181,26.0,78.8,63.0
2015-06-11 06:40:47.749029,26.0,78.8,64.0
2015-06-11 06:41:55.922754,26.0,78.8,63.0
2015-06-11 06:42:56.503543,26.0,78.8,63.0
2015-06-11 06:44:02.146859,26.0,78.8,63.0
2015-06-11 06:45:02.729737,26.0,78.8,63.0
2015-06-11 06:46:10.898026,26.0,78.8,63.0
2015-06-11 06:47:11.478103,26.0,78.8,63.0
2015-06-11 06:48:12.064699,26.0,78.8,63.0
2015-06-11 06:49:12.649102,26.0,78.8,63.0
2015-06-11 06:50:13.235713,26.0,78.8,63.0
2015-06-11 06:51:16.350854,26.0,78.8,63.0
2015-06-11 06:52:27.051318,26.0,78.8,63.0
2015-06-11 06:53:27.638029,26.0,78.8,63.0
2015-06-11 06:54:33.280742,26.0,78.8,64.0
2015-06-11 06:55:33.867395,26.0,78.8,63.0
2015-06-11 06:56:34.452947,26.0,78.8,64.0
2015-06-11 06:57:35.035460,26.0,78.8,63.0
2015-06-11 06:58:38.150765,26.0,78.8,63.0
2015-06-11 06:59:38.737652,26.0,78.8,63.0
2015-06-11 07:00:44.381259,26.0,78.8,63.0
2015-06-11 07:01:44.966250,26.0,78.8,63.0
2015-06-11 07:02:45.546568,26.0,78.8,63.0
2015-06-11 07:03:46.133343,26.0,78.8,63.0
2015-06-11 07:04:46.712158,26.0,78.8,63.0
2015-06-11 07:05:47.299222,26.0,78.8,63.0
2015-06-11 07:06:50.414681,26.0,78.8,63.0
2015-06-11 07:07:51.002124,26.0,78.8,63.0
2015-06-11 07:08:51.584574,26.0,78.8,63.0
2015-06-11 07:09:52.167239,26.0,78.8,63.0
2015-06-11 07:10:52.751978,26.0,78.8,63.0
2015-06-11 07:11:53.339078,26.0,78.8,63.0
2015-06-11 07:12:53.923240,26.0,78.8,63.0
2015-06-11 07:13:57.037629,26.0,78.8,63.0
2015-06-11 07:15:05.201347,26.0,78.8,63.0
2015-06-11 07:16:05.787368,26.0,78.8,63.0
2015-06-11 07:17:06.373595,26.0,78.8,63.0
2015-06-11 07:18:06.960881,26.0,78.8,63.0
2015-06-11 07:19:10.074962,26.0,78.8,63.0
2015-06-11 07:20:10.661754,26.0,78.8,63.0
2015-06-11 07:21:11.230011,26.0,78.8,63.0
2015-06-11 07:22:14.343546,26.0,78.8,63.0
2015-06-11 07:23:14.928301,26.0,78.8,63.0
2015-06-11 07:24:15.512725,26.0,78.8,63.0
2015-06-11 07:25:16.088276,26.0,78.8,63.0
2015-06-11 07:26:16.668120,26.0,78.8,64.0
2015-06-11 07:27:17.250459,26.0,78.8,63.0
2015-06-11 07:28:17.833405,26.0,78.8,63.0
2015-06-11 07:29:18.420113,26.0,78.8,63.0
2015-06-11 07:30:19.007436,26.0,78.8,63.0
2015-06-11 07:31:19.587372,26.0,78.8,64.0
2015-06-11 07:32:20.173127,26.0,78.8,63.0
2015-06-11 07:33:20.759216,26.0,78.8,63.0
2015-06-11 07:34:28.925720,26.0,78.8,63.0
2015-06-11 07:35:29.507587,26.0,78.8,63.0
2015-06-11 07:36:30.093214,26.0,78.8,63.0
2015-06-11 07:37:33.209492,26.0,78.8,63.0
2015-06-11 07:38:33.796677,26.0,78.8,63.0
2015-06-11 07:39:34.379277,26.0,78.8,63.0
2015-06-11 07:40:37.487205,26.0,78.8,63.0
2015-06-11 07:41:38.070962,26.0,78.8,63.0
2015-06-11 07:42:38.657340,26.0,78.8,63.0
2015-06-11 07:43:39.239805,26.0,78.8,63.0
2015-06-11 07:44:39.826006,26.0,78.8,64.0
2015-06-11 07:45:40.405515,26.0,78.8,63.0
2015-06-11 07:46:43.513426,26.0,78.8,64.0
2015-06-11 07:47:44.098358,26.0,78.8,63.0
2015-06-11 07:48:52.268376,26.0,78.8,63.0
2015-06-11 07:49:52.847499,26.0,78.8,63.0
2015-06-11 07:50:53.431481,26.0,78.8,64.0
2015-06-11 07:51:56.544845,26.0,78.8,64.0
2015-06-11 07:52:57.130913,26.0,78.8,63.0
2015-06-11 07:54:02.772689,26.0,78.8,63.0
2015-06-11 07:55:03.359443,26.0,78.8,63.0
2015-06-11 07:56:03.943730,26.0,78.8,63.0
2015-06-11 07:57:04.526974,26.0,78.8,63.0
2015-06-11 07:58:05.110246,26.0,78.8,63.0
2015-06-11 07:59:05.697458,26.0,78.8,63.0
2015-06-11 08:00:08.809416,26.0,78.8,64.0
2015-06-11 08:01:11.918949,26.0,78.8,64.0
2015-06-11 08:02:12.495083,26.0,78.8,63.0
2015-06-11 08:03:13.082188,26.0,78.8,64.0
2015-06-11 08:04:16.198111,26.0,78.8,63.0
2015-06-11 08:05:16.776736,26.0,78.8,63.0
2015-06-11 08:06:17.363994,26.0,78.8,63.0
2015-06-11 08:07:17.950232,26.0,78.8,63.0
2015-06-11 08:08:18.534703,26.0,78.8,64.0
2015-06-11 08:09:19.104617,26.0,78.8,63.0
2015-06-11 08:10:19.691490,27.0,80.6,62.0
2015-06-11 08:11:20.266647,26.0,78.8,63.0
2015-06-11 08:12:25.909405,26.0,78.8,63.0
2015-06-11 08:13:26.495830,26.0,78.8,63.0
2015-06-11 08:14:27.071898,26.0,78.8,63.0
2015-06-11 08:15:27.657775,26.0,78.8,63.0
2015-06-11 08:16:28.234447,26.0,78.8,64.0
2015-06-11 08:17:28.821374,26.0,78.8,63.0
2015-06-11 08:18:34.465399,26.0,78.8,63.0
2015-06-11 08:19:42.638119,26.0,78.8,63.0
2015-06-11 08:20:43.219766,26.0,78.8,63.0
2015-06-11 08:21:43.802894,26.0,78.8,64.0
2015-06-11 08:22:44.386823,26.0,78.8,63.0
2015-06-11 08:23:47.491005,26.0,78.8,64.0
2015-06-11 08:24:50.604228,26.0,78.8,63.0
2015-06-11 08:25:58.779227,26.0,78.8,63.0
2015-06-11 08:26:59.361602,26.0,78.8,63.0
2015-06-11 08:28:02.476015,27.0,80.6,62.0
2015-06-11 08:29:03.062576,27.0,80.6,62.0
2015-06-11 08:30:03.645661,27.0,80.6,62.0
2015-06-11 08:31:06.763602,27.0,80.6,62.0
2015-06-11 08:32:07.349938,27.0,80.6,62.0
2015-06-11 08:33:07.935768,26.0,78.8,63.0
2015-06-11 08:34:08.522641,27.0,80.6,62.0
2015-06-11 08:35:09.097130,27.0,80.6,62.0
2015-06-11 08:36:14.745162,27.0,80.6,62.0
2015-06-11 08:37:17.861011,27.0,80.6,62.0
2015-06-11 08:38:18.442687,27.0,80.6,62.0
2015-06-11 08:39:19.029247,27.0,80.6,62.0
2015-06-11 08:40:19.611724,27.0,80.6,62.0
2015-06-11 08:41:20.198278,27.0,80.6,63.0
2015-06-11 08:42:23.310717,27.0,80.6,62.0
2015-06-11 08:43:23.897085,27.0,80.6,62.0
2015-06-11 08:44:24.479351,27.0,80.6,62.0
2015-06-11 08:45:25.065262,27.0,80.6,62.0
2015-06-11 08:46:25.648338,26.0,78.8,63.0
2015-06-11 08:47:26.232272,27.0,80.6,63.0
2015-06-11 08:48:26.819532,26.0,78.8,63.0
2015-06-11 08:49:29.934604,26.0,78.8,64.0
2015-06-11 08:50:30.519306,26.0,78.8,63.0
2015-06-11 08:51:31.104221,26.0,78.8,64.0
2015-06-11 08:52:31.686619,26.0,78.8,64.0
2015-06-11 08:53:32.268520,26.0,78.8,64.0
2015-06-11 08:54:32.849584,26.0,78.8,64.0
2015-06-11 08:55:41.020240,26.0,78.8,64.0
2015-06-11 08:56:41.607534,26.0,78.8,64.0
2015-06-11 08:57:42.190179,26.0,78.8,64.0
2015-06-11 08:58:42.776841,26.0,78.8,64.0
2015-06-11 08:59:43.363654,26.0,78.8,64.0
2015-06-11 09:00:43.947406,26.0,78.8,64.0
2015-06-11 09:01:44.533150,26.0,78.8,64.0
2015-06-11 09:02:45.117172,26.0,78.8,64.0
2015-06-11 09:03:45.701812,26.0,78.8,64.0
2015-06-11 09:04:46.282714,27.0,80.6,64.0
2015-06-11 09:05:51.924066,26.0,78.8,65.0
2015-06-11 09:06:52.508075,26.0,78.8,64.0
2015-06-11 09:07:53.092569,26.0,78.8,65.0
2015-06-11 09:08:53.676629,26.0,78.8,64.0
2015-06-11 09:09:54.264024,26.0,78.8,64.0
2015-06-11 09:10:54.850646,26.0,78.8,64.0
2015-06-11 09:11:57.960029,26.0,78.8,65.0
2015-06-11 09:12:58.541908,26.0,78.8,65.0
2015-06-11 09:13:59.128788,26.0,78.8,65.0
2015-06-11 09:14:59.714589,26.0,78.8,65.0
2015-06-11 09:16:00.296791,26.0,78.8,65.0
2015-06-11 09:17:00.883202,26.0,78.8,65.0
2015-06-11 09:18:01.469482,26.0,78.8,65.0
2015-06-11 09:19:02.053930,26.0,78.8,65.0
2015-06-11 09:20:05.166789,26.0,78.8,65.0
2015-06-11 09:21:05.753489,26.0,78.8,65.0
2015-06-11 09:22:06.332023,26.0,78.8,65.0
2015-06-11 09:23:06.911751,26.0,78.8,65.0
2015-06-11 09:24:07.497287,26.0,78.8,65.0
2015-06-11 09:25:08.080348,26.0,78.8,65.0
2015-06-11 09:26:08.666677,26.0,78.8,65.0
2015-06-11 09:27:09.250725,26.0,78.8,65.0
2015-06-11 09:28:09.837654,26.0,78.8,65.0
2015-06-11 09:29:10.424239,26.0,78.8,65.0
2015-06-11 09:30:11.009411,26.0,78.8,65.0
2015-06-11 09:31:11.584446,26.0,78.8,65.0
2015-06-11 09:32:12.167091,26.0,78.8,65.0
2015-06-11 09:33:12.749870,26.0,78.8,65.0
2015-06-11 09:34:23.447941,26.0,78.8,65.0
2015-06-11 09:35:31.623123,26.0,78.8,65.0
2015-06-11 09:36:32.207871,26.0,78.8,65.0
2015-06-11 09:37:35.323912,26.0,78.8,66.0
2015-06-11 09:38:38.429321,26.0,78.8,65.0
2015-06-11 09:39:41.539795,26.0,78.8,66.0
2015-06-11 09:40:44.654145,26.0,78.8,66.0
2015-06-11 09:41:47.769445,26.0,78.8,65.0
2015-06-11 09:42:48.348644,26.0,78.8,65.0
2015-06-11 09:43:48.935235,26.0,78.8,65.0
2015-06-11 09:44:52.050541,27.0,80.6,64.0
2015-06-11 09:45:52.637394,27.0,80.6,64.0
2015-06-11 09:46:53.216448,26.0,78.8,65.0
2015-06-11 09:47:53.803136,26.0,78.8,65.0
2015-06-11 09:48:54.390057,26.0,78.8,65.0
2015-06-11 09:49:54.975861,27.0,80.6,64.0
2015-06-11 09:50:55.557142,26.0,78.8,65.0
2015-06-11 09:51:56.143193,26.0,78.8,65.0
2015-06-11 09:52:56.729239,27.0,80.6,64.0
2015-06-11 09:53:59.841836,27.0,80.6,64.0
2015-06-11 09:55:00.427049,26.0,78.8,65.0
2015-06-11 09:56:01.010793,26.0,78.8,64.0
2015-06-11 09:57:04.124077,26.0,78.8,66.0
2015-06-11 09:58:07.237214,27.0,80.6,65.0
2015-06-11 09:59:10.351755,26.0,78.8,66.0
2015-06-11 10:00:10.937008,26.0,78.8,66.0
2015-06-11 10:01:14.052879,27.0,80.6,65.0
2015-06-11 10:02:19.690686,26.0,78.8,66.0
2015-06-11 10:03:20.277168,27.0,80.6,65.0
2015-06-11 10:04:20.857942,27.0,80.6,65.0
2015-06-11 10:05:21.445021,26.0,78.8,66.0
2015-06-11 10:06:22.029536,27.0,80.6,65.0
2015-06-11 10:07:27.672784,27.0,80.6,65.0
2015-06-11 10:08:28.259343,26.0,78.8,66.0
2015-06-11 10:09:28.842980,26.0,78.8,66.0
2015-06-11 10:10:29.428179,26.0,78.8,66.0
2015-06-11 10:11:32.544293,26.0,78.8,66.0
2015-06-11 10:12:33.130281,26.0,78.8,66.0
2015-06-11 10:13:33.715272,26.0,78.8,67.0
2015-06-11 10:14:36.826974,26.0,78.8,67.0
2015-06-11 10:15:37.412595,26.0,78.8,66.0
2015-06-11 10:16:45.573719,26.0,78.8,66.0
2015-06-11 10:17:46.160782,26.0,78.8,67.0
2015-06-11 10:18:51.794483,26.0,78.8,66.0
2015-06-11 10:19:52.381267,26.0,78.8,67.0
2015-06-11 10:20:55.496684,26.0,78.8,67.0
2015-06-11 10:21:58.611312,26.0,78.8,67.0
2015-06-11 10:22:59.197496,27.0,80.6,66.0
2015-06-11 10:24:02.312345,27.0,80.6,66.0
2015-06-11 10:25:02.896974,27.0,80.6,66.0
2015-06-11 10:26:03.476295,27.0,80.6,65.0
2015-06-11 10:27:06.590641,27.0,80.6,65.0
2015-06-11 10:28:07.177208,27.0,80.6,65.0
2015-06-11 10:29:20.404394,27.0,80.6,65.0
2015-06-11 10:30:31.113586,27.0,80.6,65.0
2015-06-11 10:31:31.700745,27.0,80.6,65.0
2015-06-11 10:32:32.286883,27.0,80.6,66.0
2015-06-11 10:33:37.928410,27.0,80.6,65.0
2015-06-11 10:34:38.512093,27.0,80.6,65.0
2015-06-11 10:35:39.098984,28.0,82.4,65.0
2015-06-11 10:36:39.682376,27.0,80.6,65.0
2015-06-11 10:37:40.265707,27.0,80.6,65.0
2015-06-11 10:38:43.383593,27.0,80.6,65.0
2015-06-11 10:39:43.970482,27.0,80.6,65.0
2015-06-11 10:40:44.551395,27.0,80.6,65.0
2015-06-11 10:41:45.136292,27.0,80.6,65.0
2015-06-11 10:42:50.780022,27.0,80.6,65.0
2015-06-11 10:43:51.365892,28.0,82.4,65.0
2015-06-11 10:44:51.950408,27.0,80.6,65.0
2015-06-11 10:45:52.538122,27.0,80.6,65.0
2015-06-11 10:46:53.125979,27.0,80.6,65.0
2015-06-11 10:47:56.241151,27.0,80.6,65.0
2015-06-11 10:48:56.827715,27.0,80.6,64.0
2015-06-11 10:49:57.409912,27.0,80.6,65.0
2015-06-11 10:50:57.987840,27.0,80.6,65.0
2015-06-11 10:51:58.570748,27.0,80.6,64.0
2015-06-11 10:52:59.157526,28.0,82.4,65.0
2015-06-11 10:53:59.726517,27.0,80.6,65.0
2015-06-11 10:55:00.309078,28.0,82.4,65.0
2015-06-11 10:56:00.894591,27.0,80.6,65.0
2015-06-11 10:57:04.010070,27.0,80.6,64.0
2015-06-11 10:58:04.589789,28.0,82.4,64.0
2015-06-11 10:59:05.169693,28.0,82.4,65.0
2015-06-11 11:00:05.751179,27.0,80.6,65.0
2015-06-11 11:01:06.336613,27.0,80.6,64.0
2015-06-11 11:02:06.917334,28.0,82.4,65.0
2015-06-11 11:03:07.498246,28.0,82.4,65.0
2015-06-11 11:04:08.085448,27.0,80.6,64.0
2015-06-11 11:05:08.671686,27.0,80.6,65.0
2015-06-11 11:06:09.257382,27.0,80.6,65.0
2015-06-11 11:07:09.836130,27.0,80.6,65.0
2015-06-11 11:08:10.418770,27.0,80.6,65.0
2015-06-11 11:09:10.998063,28.0,82.4,65.0
2015-06-11 11:10:11.584454,28.0,82.4,65.0
2015-06-11 11:11:12.169386,27.0,80.6,65.0
2015-06-11 11:12:12.749690,27.0,80.6,65.0
